1,-22.555888,-48.480728,267.0000,454.0000,233.0000,159.0000
1,-22.555888,-48.480459,274.0000,469.0000,244.0000,165.0000
1,-22.555888,-48.480189,263.0000,455.0000,243.0000,162.0000
1,-22.555888,-48.479920,270.0000,452.0000,247.0000,160.0000
1,-22.555888,-48.479650,287.0000,442.0000,242.0000,159.0000
1,-22.555888,-48.479381,275.0000,448.0000,244.0000,167.0000
1,-22.555888,-48.479111,278.0000,446.0000,249.0000,166.0000
1,-22.556158,-48.489352,300.0000,493.0000,241.0000,173.0000
1,-22.556158,-48.489083,292.0000,479.0000,242.0000,162.0000
1,-22.556158,-48.488813,291.0000,476.0000,254.0000,167.0000
1,-22.556158,-48.488544,281.0000,500.0000,252.0000,173.0000
1,-22.556158,-48.488274,269.0000,483.0000,257.0000,173.0000
1,-22.556158,-48.488005,278.0000,495.0000,247.0000,178.0000
1,-22.556158,-48.487735,270.0000,486.0000,260.0000,186.0000
1,-22.556158,-48.487466,290.0000,506.0000,252.0000,170.0000
1,-22.556158,-48.487196,283.0000,499.0000,262.0000,178.0000
1,-22.556158,-48.486927,279.0000,503.0000,256.0000,166.0000
1,-22.556158,-48.486657,287.0000,496.0000,263.0000,168.0000
1,-22.556158,-48.486388,285.0000,494.0000,251.0000,169.0000
1,-22.556158,-48.486118,286.0000,486.0000,251.0000,165.0000
1,-22.556158,-48.485849,284.0000,470.0000,249.0000,163.0000
1,-22.556158,-48.485579,271.0000,471.0000,244.0000,152.0000
1,-22.556158,-48.485310,264.0000,439.0000,242.0000,168.0000
1,-22.556158,-48.485040,262.0000,439.0000,230.0000,151.0000
1,-22.556158,-48.484771,258.0000,422.0000,225.0000,151.0000
1,-22.556158,-48.484501,264.0000,407.0000,224.0000,152.0000
1,-22.556158,-48.484232,248.0000,404.0000,226.0000,147.0000
1,-22.556158,-48.483962,255.0000,403.0000,230.0000,143.0000
1,-22.556158,-48.483693,251.0000,402.0000,220.0000,142.0000
1,-22.556158,-48.483423,253.0000,392.0000,220.0000,143.0000
1,-22.556158,-48.483154,260.0000,393.0000,218.0000,143.0000
1,-22.556158,-48.482884,243.0000,404.0000,210.0000,152.0000
1,-22.556158,-48.482615,254.0000,403.0000,221.0000,152.0000
1,-22.556158,-48.482345,259.0000,410.0000,223.0000,153.0000
1,-22.556158,-48.482076,257.0000,423.0000,226.0000,162.0000
1,-22.556158,-48.481806,271.0000,419.0000,235.0000,169.0000
1,-22.556158,-48.481537,270.0000,427.0000,236.0000,162.0000
1,-22.556158,-48.481267,266.0000,438.0000,233.0000,159.0000
1,-22.556158,-48.480998,272.0000,437.0000,242.0000,169.0000
1,-22.556158,-48.480728,279.0000,435.0000,236.0000,166.0000
1,-22.556158,-48.480459,262.0000,439.0000,240.0000,168.0000
1,-22.556158,-48.480189,265.0000,444.0000,241.0000,165.0000
1,-22.556158,-48.479920,274.0000,441.0000,242.0000,157.0000
1,-22.556158,-48.479650,277.0000,434.0000,244.0000,158.0000
1,-22.556158,-48.479381,265.0000,438.0000,234.0000,166.0000
1,-22.556158,-48.479111,286.0000,426.0000,246.0000,166.0000
1,-22.556427,-48.489352,281.0000,540.0000,257.0000,199.0000
1,-22.556427,-48.489083,304.0000,543.0000,268.0000,206.0000
1,-22.556427,-48.488813,286.0000,541.0000,265.0000,202.0000
1,-22.556427,-48.488544,294.0000,535.0000,256.0000,196.0000
1,-22.556427,-48.488274,294.0000,535.0000,263.0000,195.0000
1,-22.556427,-48.488005,293.0000,531.0000,260.0000,198.0000
1,-22.556427,-48.487735,281.0000,527.0000,261.0000,190.0000
1,-22.556427,-48.487466,286.0000,514.0000,267.0000,185.0000
1,-22.556427,-48.487196,287.0000,514.0000,256.0000,189.0000
1,-22.556427,-48.486927,272.0000,513.0000,261.0000,172.0000
1,-22.556427,-48.486657,270.0000,507.0000,255.0000,176.0000
1,-22.556427,-48.486388,282.0000,488.0000,237.0000,166.0000
1,-22.556427,-48.486118,280.0000,483.0000,252.0000,163.0000
1,-22.556427,-48.485849,270.0000,465.0000,243.0000,159.0000
1,-22.556427,-48.485579,270.0000,454.0000,248.0000,167.0000
1,-22.556427,-48.485310,265.0000,455.0000,237.0000,161.0000
1,-22.556427,-48.485040,264.0000,424.0000,230.0000,149.0000
1,-22.556427,-48.484771,266.0000,414.0000,226.0000,151.0000
1,-22.556427,-48.484501,262.0000,404.0000,231.0000,152.0000
1,-22.556427,-48.484232,240.0000,390.0000,225.0000,144.0000
1,-22.556427,-48.483962,248.0000,391.0000,220.0000,146.0000
1,-22.556427,-48.483693,247.0000,384.0000,218.0000,145.0000
1,-22.556427,-48.483423,254.0000,387.0000,213.0000,142.0000
1,-22.556427,-48.483154,233.0000,385.0000,205.0000,140.0000
1,-22.556427,-48.482884,250.0000,389.0000,215.0000,149.0000
1,-22.556427,-48.482615,246.0000,382.0000,222.0000,150.0000
1,-22.556427,-48.482345,258.0000,392.0000,227.0000,154.0000
1,-22.556427,-48.482076,252.0000,401.0000,214.0000,163.0000
1,-22.556427,-48.481806,254.0000,412.0000,217.0000,157.0000
1,-22.556427,-48.481537,278.0000,421.0000,233.0000,159.0000
1,-22.556427,-48.481267,259.0000,427.0000,230.0000,158.0000
1,-22.556427,-48.480998,272.0000,419.0000,234.0000,158.0000
1,-22.556427,-48.480728,256.0000,431.0000,244.0000,167.0000
1,-22.556427,-48.480459,270.0000,433.0000,234.0000,160.0000
1,-22.556427,-48.480189,266.0000,439.0000,236.0000,167.0000
1,-22.556427,-48.479920,275.0000,425.0000,239.0000,162.0000
1,-22.556427,-48.479650,265.0000,429.0000,244.0000,163.0000
1,-22.556427,-48.479381,253.0000,417.0000,241.0000,162.0000
1,-22.556427,-48.479111,268.0000,421.0000,237.0000,162.0000
1,-22.556697,-48.489352,296.0000,541.0000,265.0000,208.0000
1,-22.556697,-48.489083,295.0000,551.0000,271.0000,209.0000
1,-22.556697,-48.488813,303.0000,544.0000,275.0000,214.0000
1,-22.556697,-48.488544,281.0000,538.0000,262.0000,210.0000
1,-22.556697,-48.488274,289.0000,545.0000,270.0000,199.0000
1,-22.556697,-48.488005,279.0000,558.0000,276.0000,202.0000
1,-22.556697,-48.487735,290.0000,532.0000,263.0000,183.0000
1,-22.556697,-48.487466,289.0000,520.0000,254.0000,183.0000
1,-22.556697,-48.487196,278.0000,505.0000,254.0000,185.0000
1,-22.556697,-48.486927,291.0000,504.0000,248.0000,180.0000
1,-22.556697,-48.486657,271.0000,514.0000,248.0000,169.0000
1,-22.556697,-48.486388,284.0000,486.0000,236.0000,165.0000
1,-22.556697,-48.486118,283.0000,484.0000,245.0000,160.0000
1,-22.556697,-48.485849,270.0000,453.0000,244.0000,154.0000
1,-22.556697,-48.485579,275.0000,442.0000,243.0000,160.0000
1,-22.556697,-48.485310,263.0000,445.0000,232.0000,159.0000
1,-22.556697,-48.485040,262.0000,404.0000,220.0000,148.0000
1,-22.556697,-48.484771,254.0000,389.0000,227.0000,149.0000
1,-22.556697,-48.484501,236.0000,396.0000,217.0000,147.0000
1,-22.556697,-48.484232,237.0000,380.0000,204.0000,155.0000
1,-22.556697,-48.483962,237.0000,380.0000,203.0000,153.0000
1,-22.556697,-48.483693,230.0000,355.0000,206.0000,145.0000
1,-22.556697,-48.483423,243.0000,362.0000,202.0000,143.0000
1,-22.556697,-48.483154,234.0000,365.0000,215.0000,153.0000
1,-22.556697,-48.482884,241.0000,370.0000,210.0000,157.0000
1,-22.556697,-48.482615,238.0000,374.0000,209.0000,152.0000
1,-22.556697,-48.482345,248.0000,376.0000,206.0000,161.0000
1,-22.556697,-48.482076,257.0000,375.0000,218.0000,163.0000
1,-22.556697,-48.481806,245.0000,375.0000,210.0000,160.0000
1,-22.556697,-48.481537,250.0000,393.0000,217.0000,156.0000
1,-22.556697,-48.481267,251.0000,398.0000,223.0000,156.0000
1,-22.556697,-48.480998,252.0000,406.0000,226.0000,162.0000
1,-22.556697,-48.480728,261.0000,395.0000,229.0000,156.0000
1,-22.556697,-48.480459,260.0000,400.0000,225.0000,163.0000
1,-22.556697,-48.480189,274.0000,415.0000,222.0000,162.0000
1,-22.556697,-48.479920,259.0000,415.0000,224.0000,162.0000
1,-22.556697,-48.479650,266.0000,419.0000,235.0000,167.0000
1,-22.556697,-48.479381,266.0000,413.0000,235.0000,166.0000
1,-22.556697,-48.479111,265.0000,429.0000,234.0000,162.0000
1,-22.556966,-48.489352,290.0000,559.0000,264.0000,218.0000
1,-22.556966,-48.489083,278.0000,554.0000,260.0000,208.0000
1,-22.556966,-48.488813,294.0000,538.0000,265.0000,207.0000
1,-22.556966,-48.488544,283.0000,531.0000,264.0000,196.0000
1,-22.556966,-48.488274,297.0000,524.0000,267.0000,188.0000
1,-22.556966,-48.488005,282.0000,522.0000,264.0000,186.0000
1,-22.556966,-48.487735,291.0000,498.0000,259.0000,175.0000
1,-22.556966,-48.487466,284.0000,486.0000,251.0000,175.0000
1,-22.556966,-48.487196,268.0000,470.0000,237.0000,162.0000
1,-22.556966,-48.486927,272.0000,455.0000,256.0000,163.0000
1,-22.556966,-48.486657,264.0000,448.0000,234.0000,161.0000
1,-22.556966,-48.486388,281.0000,445.0000,232.0000,157.0000
1,-22.556966,-48.486118,255.0000,442.0000,229.0000,156.0000
1,-22.556966,-48.485849,265.0000,442.0000,228.0000,164.0000
1,-22.556966,-48.485579,269.0000,431.0000,239.0000,164.0000
1,-22.556966,-48.485310,253.0000,431.0000,230.0000,159.0000
1,-22.556966,-48.485040,255.0000,418.0000,228.0000,162.0000
1,-22.556966,-48.484771,256.0000,396.0000,216.0000,165.0000
1,-22.556966,-48.484501,254.0000,383.0000,213.0000,158.0000
1,-22.556966,-48.484232,251.0000,371.0000,212.0000,159.0000
1,-22.556966,-48.483962,260.0000,361.0000,210.0000,150.0000
1,-22.556966,-48.483693,241.0000,361.0000,202.0000,141.0000
1,-22.556966,-48.483423,238.0000,354.0000,195.0000,155.0000
1,-22.556966,-48.483154,248.0000,367.0000,212.0000,165.0000
1,-22.556966,-48.482884,248.0000,353.0000,214.0000,162.0000
1,-22.556966,-48.482615,253.0000,370.0000,214.0000,164.0000
1,-22.556966,-48.482345,240.0000,359.0000,210.0000,160.0000
1,-22.556966,-48.482076,247.0000,372.0000,213.0000,169.0000
1,-22.556966,-48.481806,239.0000,370.0000,210.0000,166.0000
1,-22.556966,-48.481537,253.0000,369.0000,212.0000,160.0000
1,-22.556966,-48.481267,259.0000,384.0000,228.0000,155.0000
1,-22.556966,-48.480998,259.0000,377.0000,223.0000,160.0000
1,-22.556966,-48.480728,265.0000,392.0000,232.0000,164.0000
1,-22.556966,-48.480459,253.0000,400.0000,227.0000,161.0000
1,-22.556966,-48.480189,260.0000,394.0000,223.0000,165.0000
1,-22.556966,-48.479920,249.0000,402.0000,222.0000,167.0000
1,-22.556966,-48.479650,272.0000,393.0000,234.0000,172.0000
1,-22.556966,-48.479381,276.0000,397.0000,231.0000,168.0000
1,-22.556966,-48.479111,267.0000,403.0000,225.0000,167.0000
1,-22.557236,-48.489352,294.0000,555.0000,264.0000,217.0000
1,-22.557236,-48.489083,282.0000,535.0000,265.0000,205.0000
1,-22.557236,-48.488813,289.0000,540.0000,257.0000,201.0000
1,-22.557236,-48.488544,281.0000,520.0000,260.0000,189.0000
1,-22.557236,-48.488274,276.0000,507.0000,251.0000,183.0000
1,-22.557236,-48.488005,281.0000,514.0000,254.0000,186.0000
1,-22.557236,-48.487735,277.0000,489.0000,246.0000,167.0000
1,-22.557236,-48.487466,280.0000,482.0000,241.0000,168.0000
1,-22.557236,-48.487196,270.0000,454.0000,239.0000,154.0000
1,-22.557236,-48.486927,250.0000,445.0000,232.0000,148.0000
1,-22.557236,-48.486657,269.0000,429.0000,221.0000,154.0000
1,-22.557236,-48.486388,246.0000,423.0000,242.0000,155.0000
1,-22.557236,-48.486118,257.0000,420.0000,223.0000,155.0000
1,-22.557236,-48.485849,250.0000,412.0000,225.0000,162.0000
1,-22.557236,-48.485579,262.0000,421.0000,223.0000,158.0000
1,-22.557236,-48.485310,251.0000,382.0000,215.0000,150.0000
1,-22.557236,-48.485040,250.0000,382.0000,219.0000,155.0000
1,-22.557236,-48.484771,248.0000,377.0000,211.0000,153.0000
1,-22.557236,-48.484501,236.0000,362.0000,209.0000,151.0000
1,-22.557236,-48.484232,234.0000,360.0000,205.0000,161.0000
1,-22.557236,-48.483962,224.0000,345.0000,198.0000,161.0000
1,-22.557236,-48.483693,254.0000,360.0000,206.0000,162.0000
1,-22.557236,-48.483423,245.0000,341.0000,209.0000,169.0000
1,-22.557236,-48.483154,253.0000,360.0000,195.0000,178.0000
1,-22.557236,-48.482884,235.0000,349.0000,202.0000,169.0000
1,-22.557236,-48.482615,245.0000,353.0000,204.0000,169.0000
1,-22.557236,-48.482345,231.0000,346.0000,205.0000,165.0000
1,-22.557236,-48.482076,233.0000,360.0000,207.0000,179.0000
1,-22.557236,-48.481806,244.0000,362.0000,210.0000,174.0000
1,-22.557236,-48.481537,240.0000,362.0000,213.0000,174.0000
1,-22.557236,-48.481267,240.0000,365.0000,207.0000,170.0000
1,-22.557236,-48.480998,245.0000,371.0000,216.0000,166.0000
1,-22.557236,-48.480728,233.0000,377.0000,218.0000,170.0000
1,-22.557236,-48.480459,248.0000,371.0000,211.0000,173.0000
1,-22.557236,-48.480189,261.0000,367.0000,217.0000,184.0000
1,-22.557236,-48.479920,268.0000,375.0000,224.0000,175.0000
1,-22.557236,-48.479650,258.0000,390.0000,226.0000,169.0000
1,-22.557236,-48.479381,253.0000,388.0000,226.0000,174.0000
1,-22.557236,-48.479111,251.0000,379.0000,230.0000,179.0000
1,-22.557505,-48.489352,287.0000,527.0000,260.0000,206.0000
1,-22.557505,-48.489083,276.0000,529.0000,262.0000,198.0000
1,-22.557505,-48.488813,281.0000,532.0000,257.0000,193.0000
1,-22.557505,-48.488544,285.0000,501.0000,263.0000,190.0000
1,-22.557505,-48.488274,266.0000,494.0000,248.0000,186.0000
1,-22.557505,-48.488005,275.0000,490.0000,243.0000,175.0000
1,-22.557505,-48.487735,261.0000,463.0000,239.0000,165.0000
1,-22.557505,-48.487466,258.0000,435.0000,241.0000,168.0000
1,-22.557505,-48.487196,263.0000,419.0000,231.0000,162.0000
1,-22.557505,-48.486927,247.0000,420.0000,232.0000,164.0000
1,-22.557505,-48.486657,255.0000,426.0000,228.0000,164.0000
1,-22.557505,-48.486388,248.0000,401.0000,225.0000,159.0000
1,-22.557505,-48.486118,239.0000,401.0000,221.0000,152.0000
1,-22.557505,-48.485849,246.0000,386.0000,220.0000,160.0000
1,-22.557505,-48.485579,255.0000,373.0000,214.0000,157.0000
1,-22.557505,-48.485310,250.0000,367.0000,208.0000,152.0000
1,-22.557505,-48.485040,241.0000,365.0000,207.0000,157.0000
1,-22.557505,-48.484771,231.0000,366.0000,198.0000,167.0000
1,-22.557775,-48.489352,299.0000,536.0000,259.0000,211.0000
1,-22.557775,-48.489083,294.0000,525.0000,252.0000,196.0000
1,-22.557775,-48.488813,289.0000,509.0000,253.0000,189.0000
1,-22.557775,-48.488544,274.0000,505.0000,251.0000,194.0000
1,-22.557775,-48.488274,269.0000,487.0000,252.0000,185.0000
1,-22.557775,-48.488005,264.0000,461.0000,242.0000,174.0000
1,-22.557775,-48.487735,265.0000,448.0000,236.0000,163.0000
1,-22.557775,-48.487466,265.0000,438.0000,233.0000,164.0000
1,-22.557775,-48.487196,265.0000,431.0000,231.0000,164.0000
1,-22.557775,-48.486927,255.0000,424.0000,224.0000,165.0000
1,-22.557775,-48.486657,252.0000,401.0000,215.0000,165.0000
1,-22.557775,-48.486388,252.0000,407.0000,221.0000,154.0000
1,-22.557775,-48.486118,245.0000,387.0000,211.0000,167.0000
1,-22.557775,-48.485849,249.0000,389.0000,218.0000,166.0000
1,-22.558044,-48.489352,294.0000,537.0000,273.0000,207.0000
1,-22.558044,-48.489083,288.0000,511.0000,253.0000,198.0000
1,-22.558044,-48.488813,280.0000,490.0000,245.0000,188.0000
1,-22.558044,-48.488544,267.0000,465.0000,240.0000,172.0000
1,-22.558044,-48.488274,268.0000,460.0000,239.0000,177.0000
1,-22.558044,-48.488005,263.0000,447.0000,242.0000,174.0000
1,-22.558044,-48.487735,239.0000,424.0000,227.0000,167.0000
1,-22.558044,-48.487466,243.0000,416.0000,225.0000,162.0000
1,-22.558044,-48.487196,257.0000,407.0000,220.0000,156.0000
1,-22.558044,-48.486927,252.0000,398.0000,211.0000,172.0000
1,-22.558314,-48.489352,286.0000,525.0000,260.0000,206.0000
1,-22.558314,-48.489083,270.0000,504.0000,240.0000,189.0000
1,-22.558314,-48.488813,276.0000,476.0000,251.0000,184.0000
1,-22.558314,-48.488544,265.0000,448.0000,236.0000,168.0000
1,-22.558314,-48.488274,262.0000,430.0000,236.0000,172.0000
1,-22.558314,-48.488005,255.0000,422.0000,242.0000,175.0000
1,-22.558583,-48.489352,280.0000,479.0000,244.0000,184.0000
1,-22.558583,-48.489083,260.0000,454.0000,235.0000,178.0000
1,-22.581490,-48.281841,510.0000,1260.0000,589.0000,5523.0000
1,-22.581490,-48.281572,518.0000,1266.0000,589.0000,5572.0000
1,-22.581760,-48.282111,494.0000,1204.0000,578.0000,5377.0000
1,-22.581760,-48.281841,501.0000,1231.0000,579.0000,5404.0000
1,-22.581760,-48.281572,508.0000,1246.0000,585.0000,5440.0000
1,-22.581760,-48.281302,536.0000,1269.0000,586.0000,5452.0000
1,-22.581760,-48.281033,508.0000,1261.0000,598.0000,5543.0000
1,-22.581760,-48.280763,502.0000,1276.0000,590.0000,5533.0000
1,-22.582029,-48.282380,511.0000,1245.0000,577.0000,5446.0000
1,-22.582029,-48.282111,512.0000,1237.0000,572.0000,5418.0000
1,-22.582029,-48.281841,494.0000,1238.0000,585.0000,5381.0000
1,-22.582029,-48.281572,496.0000,1255.0000,583.0000,5430.0000
1,-22.582029,-48.281302,499.0000,1265.0000,574.0000,5408.0000
1,-22.582029,-48.281033,507.0000,1264.0000,595.0000,5453.0000
1,-22.582029,-48.280763,497.0000,1245.0000,591.0000,5451.0000
1,-22.582029,-48.280494,525.0000,1268.0000,594.0000,5470.0000
1,-22.582029,-48.280224,537.0000,1295.0000,597.0000,5528.0000
1,-22.582299,-48.282650,488.0000,1242.0000,584.0000,5450.0000
1,-22.582299,-48.282380,502.0000,1250.0000,585.0000,5454.0000
1,-22.582299,-48.282111,499.0000,1229.0000,577.0000,5436.0000
1,-22.582299,-48.281841,498.0000,1265.0000,583.0000,5423.0000
1,-22.582299,-48.281572,504.0000,1239.0000,571.0000,5384.0000
1,-22.582299,-48.281302,501.0000,1252.0000,572.0000,5406.0000
1,-22.582299,-48.281033,518.0000,1266.0000,583.0000,5409.0000
1,-22.582299,-48.280763,514.0000,1255.0000,575.0000,5454.0000
1,-22.582299,-48.280494,505.0000,1276.0000,574.0000,5479.0000
1,-22.582299,-48.280224,530.0000,1275.0000,590.0000,5486.0000
1,-22.582299,-48.279955,533.0000,1326.0000,600.0000,5515.0000
1,-22.582299,-48.279685,536.0000,1337.0000,597.0000,5495.0000
1,-22.582568,-48.282919,503.0000,1239.0000,578.0000,5466.0000
1,-22.582568,-48.282650,503.0000,1246.0000,597.0000,5480.0000
1,-22.582568,-48.282380,482.0000,1233.0000,590.0000,5464.0000
1,-22.582568,-48.282111,475.0000,1144.0000,542.0000,5326.0000
1,-22.582568,-48.281841,489.0000,1241.0000,583.0000,5418.0000
1,-22.582568,-48.281572,485.0000,1234.0000,574.0000,5421.0000
1,-22.582568,-48.281302,511.0000,1246.0000,573.0000,5360.0000
1,-22.582568,-48.281033,498.0000,1261.0000,576.0000,5425.0000
1,-22.582568,-48.280763,510.0000,1244.0000,580.0000,5427.0000
1,-22.582568,-48.280494,506.0000,1258.0000,578.0000,5431.0000
1,-22.582568,-48.280224,510.0000,1289.0000,589.0000,5465.0000
1,-22.582568,-48.279955,528.0000,1301.0000,584.0000,5441.0000
1,-22.582568,-48.279685,528.0000,1339.0000,584.0000,5414.0000
1,-22.582568,-48.279416,536.0000,1335.0000,590.0000,5421.0000
1,-22.582568,-48.279146,542.0000,1301.0000,580.0000,5409.0000
1,-22.582568,-48.278877,509.0000,1286.0000,573.0000,5284.0000
1,-22.582838,-48.283189,509.0000,1211.0000,569.0000,5399.0000
1,-22.582838,-48.282919,501.0000,1242.0000,588.0000,5454.0000
1,-22.582838,-48.282650,508.0000,1240.0000,580.0000,5453.0000
1,-22.582838,-48.282380,499.0000,1217.0000,570.0000,5443.0000
1,-22.582838,-48.282111,496.0000,1238.0000,577.0000,5393.0000
1,-22.582838,-48.281841,511.0000,1252.0000,587.0000,5395.0000
1,-22.582838,-48.281572,513.0000,1247.0000,584.0000,5410.0000
1,-22.582838,-48.281302,518.0000,1264.0000,575.0000,5386.0000
1,-22.582838,-48.281033,517.0000,1269.0000,589.0000,5392.0000
1,-22.582838,-48.280763,509.0000,1301.0000,584.0000,5374.0000
1,-22.582838,-48.280494,518.0000,1277.0000,586.0000,5416.0000
1,-22.582838,-48.280224,541.0000,1303.0000,586.0000,5361.0000
1,-22.582838,-48.279955,545.0000,1317.0000,591.0000,5391.0000
1,-22.582838,-48.279685,547.0000,1325.0000,589.0000,5362.0000
1,-22.582838,-48.279416,540.0000,1332.0000,587.0000,5347.0000
1,-22.582838,-48.279146,539.0000,1317.0000,591.0000,5326.0000
1,-22.582838,-48.278877,550.0000,1325.0000,585.0000,5257.0000
1,-22.583107,-48.283458,467.0000,1184.0000,562.0000,5333.0000
1,-22.583107,-48.283189,509.0000,1217.0000,581.0000,5361.0000
1,-22.583107,-48.282919,513.0000,1232.0000,581.0000,5406.0000
1,-22.583107,-48.282650,507.0000,1232.0000,580.0000,5419.0000
1,-22.583107,-48.282380,495.0000,1167.0000,554.0000,5282.0000
1,-22.583107,-48.282111,498.0000,1229.0000,576.0000,5399.0000
1,-22.583107,-48.281841,504.0000,1251.0000,580.0000,5377.0000
1,-22.583107,-48.281572,520.0000,1281.0000,579.0000,5407.0000
1,-22.583107,-48.281302,510.0000,1270.0000,572.0000,5414.0000
1,-22.583107,-48.281033,520.0000,1290.0000,584.0000,5381.0000
1,-22.583107,-48.280763,530.0000,1281.0000,580.0000,5364.0000
1,-22.583107,-48.280494,505.0000,1290.0000,581.0000,5370.0000
1,-22.583107,-48.280224,518.0000,1296.0000,571.0000,5338.0000
1,-22.583107,-48.279955,525.0000,1333.0000,594.0000,5355.0000
1,-22.583107,-48.279685,540.0000,1326.0000,592.0000,5419.0000
1,-22.583107,-48.279416,538.0000,1308.0000,591.0000,5308.0000
1,-22.583377,-48.283728,484.0000,1218.0000,579.0000,5341.0000
1,-22.583377,-48.283458,529.0000,1230.5000,581.5000,5366.5000
1,-22.583377,-48.283189,523.5000,1213.5000,586.0000,5401.0000
1,-22.583377,-48.282919,531.0000,1230.0000,584.0000,5388.0000
1,-22.583377,-48.282650,531.5000,1244.5000,582.0000,5364.0000
1,-22.583377,-48.282380,526.0000,1229.0000,590.0000,5326.0000
1,-22.583377,-48.282111,524.0000,1240.0000,591.0000,5367.5000
1,-22.583377,-48.281841,528.5000,1239.0000,588.0000,5347.0000
1,-22.583377,-48.281572,546.0000,1270.0000,588.0000,5298.5000
1,-22.583377,-48.281302,540.0000,1264.5000,594.5000,5268.5000
1,-22.583377,-48.281033,538.5000,1258.5000,599.0000,5271.0000
1,-22.583377,-48.280763,554.0000,1284.0000,583.5000,5258.0000
1,-22.583377,-48.280494,545.0000,1275.5000,585.0000,5222.0000
1,-22.583377,-48.280224,559.5000,1293.0000,601.5000,5273.5000
1,-22.583377,-48.279955,544.0000,1309.5000,602.5000,5277.5000
1,-22.583646,-48.283997,519.0000,1238.5000,603.0000,5366.5000
1,-22.583646,-48.283728,522.5000,1218.0000,571.0000,5349.5000
1,-22.583646,-48.283458,514.5000,1233.0000,585.0000,5373.5000
1,-22.583646,-48.283189,509.5000,1218.0000,587.0000,5357.5000
1,-22.583646,-48.282919,523.5000,1240.5000,589.0000,5373.0000
1,-22.583646,-48.282650,535.0000,1246.0000,587.0000,5355.5000
1,-22.583646,-48.282380,541.5000,1242.5000,582.0000,5346.0000
1,-22.583646,-48.282111,532.5000,1259.5000,590.0000,5362.5000
1,-22.583646,-48.281841,546.5000,1272.5000,594.5000,5360.5000
1,-22.583646,-48.281572,546.0000,1270.5000,575.0000,5255.0000
1,-22.583646,-48.281302,535.5000,1265.0000,588.5000,5256.5000
1,-22.583646,-48.281033,545.5000,1271.0000,598.0000,5197.5000
1,-22.583646,-48.280763,547.5000,1307.0000,602.5000,5253.0000
1,-22.583646,-48.280494,558.0000,1281.0000,590.0000,5228.5000
1,-22.583646,-48.280224,544.5000,1329.0000,593.0000,5234.0000
1,-22.583916,-48.284267,530.0000,1239.5000,598.0000,5393.0000
1,-22.583916,-48.283997,519.0000,1259.0000,606.0000,5424.0000
1,-22.583916,-48.283728,531.5000,1252.5000,615.5000,5348.0000
1,-22.583916,-48.283458,517.0000,1237.5000,586.5000,5340.0000
1,-22.583916,-48.283189,517.5000,1223.5000,569.5000,5269.0000
1,-22.583916,-48.282919,523.0000,1234.0000,579.5000,5246.0000
1,-22.583916,-48.282650,524.0000,1235.5000,589.5000,5256.5000
1,-22.583916,-48.282380,530.5000,1267.5000,583.0000,5281.0000
1,-22.583916,-48.282111,535.5000,1273.0000,589.0000,5261.5000
1,-22.583916,-48.281841,533.5000,1275.0000,590.5000,5253.5000
1,-22.583916,-48.281572,532.0000,1301.0000,597.0000,5213.5000
1,-22.583916,-48.281302,536.0000,1311.0000,605.0000,5263.0000
1,-22.583916,-48.281033,543.0000,1301.5000,600.5000,5246.0000
1,-22.583916,-48.280763,564.0000,1325.0000,605.0000,5166.0000
1,-22.584185,-48.284536,519.0000,1231.0000,599.5000,5302.0000
1,-22.584185,-48.284267,528.0000,1243.5000,594.0000,5348.0000
1,-22.584185,-48.283997,535.0000,1252.5000,606.5000,5340.0000
1,-22.584185,-48.283728,528.5000,1258.5000,597.0000,5334.5000
1,-22.584185,-48.283458,521.0000,1257.5000,592.0000,5263.0000
1,-22.584185,-48.283189,509.0000,1224.5000,566.5000,5217.5000
1,-22.584185,-48.282919,497.5000,1162.0000,547.0000,5088.5000
1,-22.584185,-48.282650,516.5000,1239.0000,574.5000,5287.5000
1,-22.584185,-48.282380,530.5000,1254.0000,594.0000,5291.0000
1,-22.584185,-48.282111,538.0000,1285.5000,593.0000,5196.5000
1,-22.584185,-48.281841,546.5000,1305.0000,586.0000,5187.0000
1,-22.584185,-48.281572,557.0000,1318.5000,600.5000,5191.0000
1,-22.584185,-48.281302,554.5000,1312.5000,597.5000,5196.0000
1,-22.584455,-48.284806,518.0000,1219.5000,594.5000,5293.5000
1,-22.584455,-48.284536,531.5000,1212.0000,589.5000,5310.5000
1,-22.584455,-48.284267,523.0000,1222.5000,592.0000,5303.5000
1,-22.584455,-48.283997,531.0000,1245.5000,586.0000,5303.5000
1,-22.584455,-48.283728,528.0000,1243.0000,586.5000,5342.0000
1,-22.584455,-48.283458,527.5000,1247.5000,589.0000,5315.0000
1,-22.584455,-48.283189,538.5000,1262.5000,577.5000,5181.5000
1,-22.584455,-48.282919,556.5000,1293.5000,588.0000,5198.5000
1,-22.584455,-48.282650,560.0000,1307.5000,589.5000,5246.5000
1,-22.584455,-48.282380,544.5000,1324.0000,604.5000,5193.0000
1,-22.584455,-48.282111,555.5000,1318.0000,606.5000,5226.5000
1,-22.584455,-48.281841,554.0000,1326.5000,596.5000,5206.5000
1,-22.584724,-48.285075,516.5000,1211.0000,574.0000,5305.0000
1,-22.584724,-48.284806,525.0000,1244.0000,585.0000,5279.0000
1,-22.584724,-48.284536,519.5000,1209.5000,584.5000,5306.5000
