1,-22.534329,-48.496898,233.0000,450.0000,233.0000,135.0000
1,-22.534329,-48.496629,252.0000,444.0000,234.0000,129.0000
1,-22.534329,-48.496359,259.0000,456.0000,236.0000,132.0000
1,-22.534329,-48.496090,261.0000,467.0000,229.0000,138.0000
1,-22.534329,-48.495820,263.0000,489.0000,240.0000,149.0000
1,-22.534329,-48.495551,257.0000,493.0000,247.0000,164.0000
1,-22.534598,-48.497168,240.0000,409.0000,222.0000,133.0000
1,-22.534598,-48.496898,247.0000,447.0000,231.0000,133.0000
1,-22.534598,-48.496629,248.0000,456.0000,226.0000,132.0000
1,-22.534598,-48.496359,242.0000,456.0000,240.0000,134.0000
1,-22.534598,-48.496090,256.0000,473.0000,242.0000,138.0000
1,-22.534598,-48.495820,261.0000,482.0000,253.0000,145.0000
1,-22.534598,-48.495551,267.0000,509.0000,242.0000,152.0000
1,-22.534868,-48.497168,245.0000,416.0000,231.0000,133.0000
1,-22.534868,-48.496898,264.0000,440.0000,233.0000,134.0000
1,-22.534868,-48.496629,250.0000,453.0000,229.0000,138.0000
1,-22.534868,-48.496359,270.0000,462.0000,244.0000,129.0000
1,-22.534868,-48.496090,259.0000,462.0000,226.0000,138.0000
1,-22.534868,-48.495820,271.0000,476.0000,236.0000,144.0000
1,-22.534868,-48.495551,255.0000,498.0000,246.0000,156.0000
1,-22.535137,-48.497168,261.0000,424.0000,228.0000,133.0000
1,-22.535137,-48.496898,262.0000,453.0000,228.0000,135.0000
1,-22.535137,-48.496629,257.0000,453.0000,235.0000,135.0000
1,-22.535137,-48.496359,255.0000,451.0000,234.0000,130.0000
1,-22.535137,-48.496090,262.0000,466.0000,244.0000,125.0000
1,-22.535137,-48.495820,257.0000,471.0000,239.0000,135.0000
1,-22.535137,-48.495551,253.0000,492.0000,247.0000,149.0000
1,-22.535407,-48.497168,251.0000,422.0000,225.0000,130.0000
1,-22.535407,-48.496898,257.0000,456.0000,229.0000,131.0000
1,-22.535407,-48.496629,270.0000,440.0000,233.0000,133.0000
1,-22.535407,-48.496359,266.0000,464.0000,239.0000,131.0000
1,-22.535407,-48.496090,262.0000,463.0000,241.0000,134.0000
1,-22.535407,-48.495820,268.0000,467.0000,243.0000,140.0000
1,-22.535407,-48.495551,253.0000,501.0000,240.0000,150.0000
1,-22.535676,-48.497168,257.0000,429.0000,228.0000,132.0000
1,-22.535676,-48.496898,251.0000,445.0000,230.0000,128.0000
1,-22.535676,-48.496629,273.0000,449.0000,232.0000,135.0000
1,-22.535676,-48.496359,261.0000,463.0000,243.0000,130.0000
1,-22.535676,-48.496090,256.0000,467.0000,241.0000,134.0000
1,-22.535676,-48.495820,256.0000,466.0000,245.0000,136.0000
1,-22.535676,-48.495551,256.0000,492.0000,248.0000,144.0000
1,-22.535946,-48.497168,255.0000,423.0000,228.0000,126.0000
1,-22.535946,-48.496898,262.0000,448.0000,235.0000,123.0000
1,-22.535946,-48.496629,260.0000,444.0000,239.0000,127.0000
1,-22.535946,-48.496359,260.0000,440.0000,231.0000,139.0000
1,-22.535946,-48.496090,267.0000,466.0000,244.0000,135.0000
1,-22.535946,-48.495820,260.0000,462.0000,233.0000,127.0000
1,-22.535946,-48.495551,268.0000,486.0000,248.0000,155.0000
1,-22.536215,-48.497168,240.0000,423.0000,230.0000,130.0000
1,-22.536215,-48.496898,247.0000,439.0000,240.0000,126.0000
1,-22.536215,-48.496629,258.0000,444.0000,241.0000,125.0000
1,-22.536215,-48.496359,261.0000,448.0000,240.0000,125.0000
1,-22.536215,-48.496090,265.0000,461.0000,238.0000,123.0000
1,-22.536215,-48.495820,248.0000,464.0000,235.0000,129.0000
1,-22.536215,-48.495551,263.0000,483.0000,246.0000,153.0000
1,-22.536215,-48.495281,262.0000,498.0000,240.0000,154.0000
1,-22.536485,-48.497168,247.0000,429.0000,222.0000,122.0000
1,-22.536485,-48.496898,247.0000,439.0000,236.0000,136.0000
1,-22.536485,-48.496629,237.0000,450.0000,233.0000,130.0000
1,-22.536485,-48.496359,265.0000,448.0000,241.0000,125.0000
1,-22.536485,-48.496090,257.0000,460.0000,247.0000,128.0000
1,-22.536485,-48.495820,241.0000,474.0000,234.0000,127.0000
1,-22.536485,-48.495551,268.0000,474.0000,239.0000,130.0000
1,-22.536485,-48.495281,250.0000,491.0000,244.0000,148.0000
1,-22.536754,-48.497168,252.0000,439.0000,217.0000,129.0000
1,-22.536754,-48.496898,260.0000,427.0000,235.0000,125.0000
1,-22.536754,-48.496629,255.0000,443.0000,236.0000,111.0000
1,-22.536754,-48.496359,262.0000,453.0000,238.0000,129.0000
1,-22.536754,-48.496090,264.0000,471.0000,239.0000,126.0000
1,-22.536754,-48.495820,254.0000,479.0000,239.0000,126.0000
1,-22.536754,-48.495551,248.0000,467.0000,240.0000,131.0000
1,-22.536754,-48.495281,264.0000,482.0000,245.0000,134.0000
1,-22.537024,-48.497168,250.0000,447.0000,233.0000,144.0000
1,-22.537024,-48.496898,254.0000,436.0000,223.0000,123.0000
1,-22.537024,-48.496629,267.0000,440.0000,225.0000,123.0000
1,-22.537024,-48.496359,244.0000,455.0000,232.0000,121.0000
1,-22.537024,-48.496090,271.0000,469.0000,238.0000,122.0000
1,-22.537024,-48.495820,268.0000,478.0000,240.0000,133.0000
1,-22.537024,-48.495551,261.0000,476.0000,233.0000,149.0000
1,-22.537024,-48.495281,264.0000,485.0000,247.0000,148.0000
1,-22.537293,-48.496898,249.0000,434.0000,220.0000,129.0000
1,-22.537293,-48.496629,249.0000,441.0000,234.0000,124.0000
1,-22.537293,-48.496359,252.0000,451.0000,230.0000,122.0000
1,-22.537293,-48.496090,258.0000,468.0000,240.0000,123.0000
1,-22.537293,-48.495820,259.0000,485.0000,238.0000,131.0000
1,-22.537293,-48.495551,269.0000,473.0000,243.0000,141.0000
1,-22.537293,-48.495281,255.0000,489.0000,242.0000,149.0000
1,-22.537563,-48.496898,246.0000,441.0000,225.0000,128.0000
1,-22.537563,-48.496629,260.0000,441.0000,235.0000,127.0000
1,-22.537563,-48.496359,265.0000,436.0000,240.0000,122.0000
1,-22.537563,-48.496090,252.0000,459.0000,235.0000,127.0000
1,-22.537563,-48.495820,266.0000,461.0000,238.0000,131.0000
1,-22.537563,-48.495551,247.0000,464.0000,244.0000,142.0000
1,-22.537563,-48.495281,257.0000,489.0000,246.0000,156.0000
1,-22.537832,-48.496898,264.0000,428.0000,225.0000,122.0000
1,-22.537832,-48.496629,252.0000,437.0000,234.0000,124.0000
1,-22.537832,-48.496359,251.0000,450.0000,227.0000,125.0000
1,-22.537832,-48.496090,259.0000,465.0000,237.0000,127.0000
1,-22.537832,-48.495820,258.0000,460.0000,242.0000,136.0000
1,-22.537832,-48.495551,247.0000,478.0000,243.0000,137.0000
1,-22.537832,-48.495281,265.0000,488.0000,248.0000,150.0000
1,-22.538102,-48.496898,247.0000,428.0000,224.0000,132.0000
1,-22.538102,-48.496629,251.0000,441.0000,234.0000,124.0000
1,-22.538102,-48.496359,273.0000,453.0000,239.0000,126.0000
1,-22.538102,-48.496090,256.0000,460.0000,239.0000,132.0000
1,-22.538102,-48.495820,258.0000,464.0000,242.0000,144.0000
1,-22.538102,-48.495551,256.0000,481.0000,246.0000,136.0000
1,-22.538102,-48.495281,254.0000,502.0000,248.0000,158.0000
1,-22.538371,-48.496898,249.0000,421.0000,221.0000,125.0000
1,-22.538371,-48.496629,254.0000,435.0000,235.0000,125.0000
1,-22.538371,-48.496359,260.0000,463.0000,233.0000,125.0000
1,-22.538371,-48.496090,264.0000,463.0000,234.0000,128.0000
1,-22.538371,-48.495820,253.0000,467.0000,241.0000,136.0000
1,-22.538371,-48.495551,257.0000,477.0000,245.0000,149.0000
1,-22.538371,-48.495281,256.0000,501.0000,250.0000,152.0000
1,-22.538641,-48.496898,242.0000,425.0000,227.0000,148.0000
1,-22.538641,-48.496629,258.0000,440.0000,230.0000,132.0000
1,-22.538641,-48.496359,253.0000,455.0000,226.0000,134.0000
1,-22.538641,-48.496090,275.0000,470.0000,239.0000,140.0000
1,-22.538641,-48.495820,254.0000,485.0000,249.0000,143.0000
1,-22.538641,-48.495551,257.0000,494.0000,247.0000,147.0000
1,-22.538641,-48.495281,277.0000,498.0000,244.0000,150.0000
1,-22.538910,-48.496898,238.0000,424.0000,222.0000,153.0000
1,-22.538910,-48.496629,256.0000,440.0000,237.0000,139.0000
1,-22.538910,-48.496359,264.0000,457.0000,233.0000,137.0000
1,-22.538910,-48.496090,279.0000,467.0000,236.0000,135.0000
1,-22.538910,-48.495820,259.0000,474.0000,248.0000,139.0000
1,-22.538910,-48.495551,265.0000,491.0000,243.0000,146.0000
1,-22.538910,-48.495281,261.0000,504.0000,252.0000,152.0000
1,-22.539180,-48.496898,239.0000,419.0000,224.0000,158.0000
1,-22.539180,-48.496629,263.0000,448.0000,238.0000,147.0000
1,-22.539180,-48.496359,259.0000,448.0000,229.0000,144.0000
1,-22.539180,-48.496090,245.0000,464.0000,239.0000,151.0000
1,-22.539180,-48.495820,269.0000,477.0000,241.0000,149.0000
1,-22.539180,-48.495551,266.0000,478.0000,241.0000,141.0000
1,-22.539180,-48.495281,269.0000,484.0000,248.0000,162.0000
1,-22.539180,-48.495012,273.0000,498.0000,253.0000,171.0000
1,-22.539449,-48.496898,240.0000,424.0000,221.0000,150.0000
1,-22.539449,-48.496629,273.0000,434.0000,236.0000,150.0000
1,-22.539449,-48.496359,255.0000,440.0000,238.0000,149.0000
1,-22.539449,-48.496090,268.0000,467.0000,249.0000,146.0000
1,-22.539449,-48.495820,276.0000,473.0000,248.0000,148.0000
1,-22.539449,-48.495551,262.0000,487.0000,243.0000,160.0000
1,-22.539449,-48.495281,262.0000,503.0000,252.0000,157.0000
1,-22.539449,-48.495012,276.0000,510.0000,243.0000,164.0000
1,-22.539719,-48.496898,244.0000,429.0000,223.0000,157.0000
1,-22.539719,-48.496629,252.0000,445.0000,233.0000,146.0000
1,-22.539719,-48.496359,268.0000,458.0000,237.0000,143.0000
1,-22.539719,-48.496090,267.0000,463.0000,244.0000,142.0000
1,-22.539719,-48.495820,263.0000,484.0000,240.0000,150.0000
1,-22.539719,-48.495551,259.0000,492.0000,245.0000,154.0000
1,-22.539719,-48.495281,271.0000,497.0000,241.0000,147.0000
1,-22.539719,-48.495012,260.0000,508.0000,256.0000,162.0000
1,-22.539988,-48.496898,251.0000,437.0000,219.0000,161.0000
1,-22.539988,-48.496629,266.0000,453.0000,233.0000,145.0000
1,-22.539988,-48.496359,270.0000,454.0000,243.0000,141.0000
1,-22.539988,-48.496090,254.0000,520.0000,247.0000,149.0000
1,-22.539988,-48.495820,269.0000,477.0000,246.0000,153.0000
1,-22.539988,-48.495551,271.0000,481.0000,245.0000,149.0000
1,-22.539988,-48.495281,259.0000,496.0000,256.0000,150.0000
1,-22.539988,-48.495012,266.0000,502.0000,255.0000,156.0000
1,-22.540258,-48.496629,266.0000,452.0000,230.0000,152.0000
1,-22.540258,-48.496359,268.0000,470.0000,249.0000,150.0000
1,-22.540258,-48.496090,268.0000,461.0000,249.0000,149.0000
1,-22.540258,-48.495820,270.0000,479.0000,243.0000,152.0000
1,-22.540258,-48.495551,274.0000,492.0000,250.0000,145.0000
1,-22.540258,-48.495281,276.0000,499.0000,251.0000,155.0000
1,-22.540258,-48.495012,281.0000,507.0000,262.0000,160.0000
1,-22.540527,-48.496629,271.0000,445.0000,236.0000,153.0000
1,-22.540527,-48.496359,259.0000,459.0000,242.0000,156.0000
1,-22.540527,-48.496090,261.0000,468.0000,247.0000,152.0000
1,-22.540527,-48.495820,270.0000,476.0000,243.0000,153.0000
1,-22.540527,-48.495551,266.0000,483.0000,249.0000,149.0000
1,-22.540527,-48.495281,268.0000,490.0000,253.0000,147.0000
1,-22.540527,-48.495012,272.0000,497.0000,255.0000,158.0000
1,-22.540797,-48.496629,263.0000,453.0000,230.0000,158.0000
1,-22.540797,-48.496359,261.0000,451.0000,248.0000,152.0000
1,-22.540797,-48.496090,275.0000,474.0000,235.0000,148.0000
1,-22.540797,-48.495820,266.0000,487.0000,252.0000,154.0000
1,-22.540797,-48.495551,263.0000,489.0000,254.0000,146.0000
1,-22.540797,-48.495281,264.0000,499.0000,252.0000,151.0000
1,-22.540797,-48.495012,275.0000,498.0000,253.0000,157.0000
1,-22.540797,-48.494742,276.0000,517.0000,259.0000,154.0000
1,-22.541066,-48.496629,273.0000,458.0000,233.0000,152.0000
1,-22.541066,-48.496359,256.0000,458.0000,251.0000,157.0000
1,-22.541066,-48.496090,272.0000,469.0000,247.0000,156.0000
1,-22.541066,-48.495820,273.0000,477.0000,249.0000,155.0000
1,-22.541066,-48.495551,256.0000,485.0000,249.0000,149.0000
1,-22.541066,-48.495281,269.0000,480.0000,256.0000,152.0000
1,-22.541066,-48.495012,268.0000,503.0000,256.0000,161.0000
1,-22.541066,-48.494742,292.0000,521.0000,259.0000,162.0000
1,-22.541336,-48.496629,259.0000,425.0000,231.0000,154.0000
1,-22.541336,-48.496359,264.0000,454.0000,248.0000,157.0000
1,-22.541336,-48.496090,278.0000,467.0000,244.0000,154.0000
1,-22.541336,-48.495820,270.0000,481.0000,249.0000,148.0000
1,-22.541336,-48.495551,274.0000,496.0000,257.0000,147.0000
1,-22.541336,-48.495281,270.0000,489.0000,249.0000,157.0000
1,-22.541336,-48.495012,272.0000,508.0000,252.0000,150.0000
1,-22.541336,-48.494742,268.0000,517.0000,254.0000,149.0000
1,-22.541336,-48.494473,268.0000,516.0000,248.0000,167.0000
1,-22.541605,-48.496629,260.0000,431.0000,233.0000,157.0000
1,-22.541605,-48.496359,271.0000,454.0000,239.0000,163.0000
1,-22.541605,-48.496090,265.0000,465.0000,242.0000,155.0000
1,-22.541605,-48.495820,270.0000,482.0000,252.0000,148.0000
1,-22.541605,-48.495551,272.0000,489.0000,245.0000,152.0000
1,-22.541605,-48.495281,275.0000,496.0000,251.0000,153.0000
1,-22.541605,-48.495012,286.0000,508.0000,260.0000,157.0000
1,-22.541605,-48.494742,276.0000,517.0000,253.0000,154.0000
1,-22.541605,-48.494473,276.0000,518.0000,254.0000,168.0000
1,-22.541875,-48.496629,270.0000,429.0000,237.0000,170.0000
1,-22.541875,-48.496359,251.0000,463.0000,237.0000,165.0000
1,-22.541875,-48.496090,274.0000,466.0000,254.0000,162.0000
1,-22.541875,-48.495820,262.0000,485.0000,252.0000,152.0000
1,-22.541875,-48.495551,268.0000,484.0000,250.0000,154.0000
1,-22.541875,-48.495281,271.0000,484.0000,244.0000,152.0000
1,-22.541875,-48.495012,275.0000,508.0000,264.0000,159.0000
1,-22.541875,-48.494742,272.0000,513.0000,253.0000,162.0000
1,-22.541875,-48.494473,271.0000,519.0000,254.0000,170.0000
1,-22.542144,-48.496629,251.0000,438.0000,247.0000,164.0000
1,-22.542144,-48.496359,266.0000,457.0000,240.0000,169.0000
1,-22.542144,-48.496090,277.0000,467.0000,250.0000,156.0000
1,-22.542144,-48.495820,278.0000,486.0000,256.0000,147.0000
1,-22.542144,-48.495551,275.0000,484.0000,246.0000,160.0000
1,-22.542144,-48.495281,278.0000,481.0000,248.0000,150.0000
1,-22.542144,-48.495012,276.0000,508.0000,258.0000,162.0000
1,-22.542144,-48.494742,284.0000,510.0000,252.0000,159.0000
1,-22.542144,-48.494473,281.0000,516.0000,248.0000,170.0000
1,-22.542414,-48.496629,262.0000,431.0000,243.0000,181.0000
1,-22.542414,-48.496359,270.0000,455.0000,246.0000,173.0000
1,-22.542414,-48.496090,259.0000,468.0000,248.0000,153.0000
1,-22.542414,-48.495820,273.0000,475.0000,251.0000,156.0000
1,-22.542414,-48.495551,276.0000,485.0000,249.0000,156.0000
1,-22.542414,-48.495281,274.0000,499.0000,252.0000,156.0000
1,-22.542414,-48.495012,284.0000,508.0000,263.0000,167.0000
1,-22.542414,-48.494742,277.0000,523.0000,265.0000,164.0000
1,-22.542414,-48.494473,267.0000,522.0000,258.0000,164.0000
1,-22.542683,-48.496629,263.0000,441.0000,241.0000,186.0000
1,-22.542683,-48.496359,256.0000,470.0000,249.0000,167.0000
1,-22.542683,-48.496090,267.0000,464.0000,246.0000,157.0000
1,-22.542683,-48.495820,267.0000,473.0000,251.0000,160.0000
1,-22.542683,-48.495551,285.0000,485.0000,249.0000,156.0000
1,-22.542683,-48.495281,266.0000,492.0000,248.0000,158.0000
1,-22.542683,-48.495012,286.0000,503.0000,257.0000,157.0000
1,-22.542683,-48.494742,277.0000,510.0000,254.0000,164.0000
1,-22.542683,-48.494473,275.0000,516.0000,254.0000,164.0000
1,-22.542953,-48.496359,270.0000,467.0000,241.0000,171.0000
1,-22.542953,-48.496090,265.0000,470.0000,246.0000,155.0000
1,-22.542953,-48.495820,269.0000,479.0000,250.0000,153.0000
1,-22.542953,-48.495551,277.0000,486.0000,250.0000,162.0000
1,-22.542953,-48.495281,278.0000,496.0000,253.0000,159.0000
1,-22.542953,-48.495012,276.0000,507.0000,251.0000,166.0000
1,-22.542953,-48.494742,286.0000,510.0000,258.0000,173.0000
1,-22.542953,-48.494473,276.0000,506.0000,259.0000,169.0000
1,-22.543222,-48.496359,285.0000,471.0000,249.0000,171.0000
1,-22.543222,-48.496090,270.0000,477.0000,251.0000,165.0000
1,-22.543222,-48.495820,275.0000,464.0000,247.0000,169.0000
1,-22.543222,-48.495551,269.0000,475.0000,260.0000,161.0000
1,-22.543222,-48.495281,269.0000,495.0000,260.0000,156.0000
1,-22.543222,-48.495012,280.0000,504.0000,257.0000,168.0000
1,-22.543222,-48.494742,282.0000,515.0000,264.0000,176.0000
1,-22.543222,-48.494473,269.0000,509.0000,255.0000,170.0000
1,-22.543492,-48.496359,287.0000,506.0000,247.0000,184.0000
1,-22.543492,-48.496090,282.0000,496.0000,253.0000,174.0000
1,-22.543492,-48.495820,268.0000,482.0000,255.0000,171.0000
1,-22.543492,-48.495551,284.0000,488.0000,252.0000,167.0000
1,-22.543492,-48.495281,287.0000,498.0000,256.0000,154.0000
1,-22.543492,-48.495012,278.0000,515.0000,253.0000,164.0000
1,-22.543492,-48.494742,289.0000,509.0000,260.0000,163.0000
1,-22.543492,-48.494473,265.0000,501.0000,260.0000,163.0000
1,-22.543761,-48.496359,279.0000,492.0000,251.0000,192.0000
1,-22.543761,-48.496090,279.0000,500.0000,255.0000,173.0000
1,-22.543761,-48.495820,279.0000,502.0000,252.0000,176.0000
1,-22.543761,-48.495551,276.0000,505.0000,252.0000,167.0000
1,-22.543761,-48.495281,277.0000,503.0000,260.0000,163.0000
1,-22.543761,-48.495012,289.0000,505.0000,258.0000,166.0000
1,-22.543761,-48.494742,285.0000,512.0000,261.0000,171.0000
1,-22.543761,-48.494473,288.0000,510.0000,263.0000,171.0000
1,-22.544031,-48.496359,266.0000,502.0000,260.0000,191.0000
1,-22.544031,-48.496090,288.0000,496.0000,260.0000,182.0000
1,-22.544031,-48.495820,293.0000,504.0000,258.0000,175.0000
1,-22.544031,-48.495551,270.0000,501.0000,254.0000,168.0000
1,-22.544031,-48.495281,271.0000,501.0000,262.0000,164.0000
1,-22.544031,-48.495012,281.0000,492.0000,258.0000,156.0000
1,-22.544031,-48.494742,277.0000,502.0000,258.0000,168.0000
1,-22.544031,-48.494473,279.0000,510.0000,260.0000,177.0000
1,-22.544300,-48.496359,286.0000,506.0000,263.0000,182.0000
1,-22.544300,-48.496090,289.0000,508.0000,274.0000,185.0000
1,-22.544300,-48.495820,282.0000,508.0000,269.0000,176.0000
1,-22.544300,-48.495551,282.0000,511.0000,264.0000,173.0000
1,-22.544300,-48.495281,281.0000,501.0000,257.0000,168.0000
1,-22.544300,-48.495012,276.0000,495.0000,257.0000,164.0000
1,-22.544300,-48.494742,270.0000,513.0000,258.0000,168.0000
1,-22.544300,-48.494473,270.0000,512.0000,255.0000,176.0000
1,-22.544570,-48.496359,278.0000,514.0000,259.0000,201.0000
1,-22.544570,-48.496090,289.0000,508.0000,276.0000,190.0000
1,-22.544570,-48.495820,290.0000,507.0000,260.0000,183.0000
1,-22.544570,-48.495551,289.0000,501.0000,257.0000,172.0000
1,-22.544570,-48.495281,290.0000,512.0000,261.0000,169.0000
1,-22.544570,-48.495012,276.0000,506.0000,261.0000,169.0000
1,-22.544570,-48.494742,274.0000,507.0000,258.0000,171.0000
1,-22.544570,-48.494473,264.0000,508.0000,256.0000,174.0000
1,-22.544839,-48.496359,281.0000,514.0000,265.0000,218.0000
1,-22.544839,-48.496090,284.0000,523.0000,270.0000,202.0000
1,-22.544839,-48.495820,281.0000,521.0000,257.0000,197.0000
1,-22.544839,-48.495551,294.0000,517.0000,251.0000,178.0000
1,-22.544839,-48.495281,279.0000,506.0000,253.0000,170.0000
1,-22.544839,-48.495012,286.0000,506.0000,255.0000,168.0000
1,-22.544839,-48.494742,280.0000,506.0000,260.0000,175.0000
1,-22.545109,-48.496359,281.0000,511.0000,264.0000,210.0000
1,-22.545109,-48.496090,283.0000,512.0000,264.0000,207.0000
1,-22.545109,-48.495820,286.0000,515.0000,267.0000,194.0000
1,-22.545109,-48.495551,295.0000,520.0000,258.0000,181.0000
1,-22.545109,-48.495281,280.0000,515.0000,267.0000,170.0000
1,-22.545109,-48.495012,288.0000,506.0000,251.0000,165.0000
1,-22.545109,-48.494742,271.0000,519.0000,263.0000,176.0000
1,-22.545378,-48.496359,281.0000,524.0000,265.0000,200.0000
1,-22.545378,-48.496090,291.0000,523.0000,269.0000,191.0000
1,-22.545378,-48.495820,298.0000,513.0000,263.0000,186.0000
1,-22.545378,-48.495551,276.0000,517.0000,261.0000,175.0000
1,-22.545378,-48.495281,279.0000,517.0000,260.0000,171.0000
1,-22.545378,-48.495012,289.0000,508.0000,251.0000,174.0000
1,-22.545378,-48.494742,282.0000,513.0000,252.0000,175.0000
1,-22.545648,-48.496359,284.0000,513.0000,265.0000,208.0000
1,-22.545648,-48.496090,291.0000,531.0000,264.0000,192.0000
1,-22.545648,-48.495820,294.0000,509.0000,267.0000,180.0000
1,-22.545648,-48.495551,287.0000,516.0000,258.0000,177.0000
1,-22.545648,-48.495281,283.0000,507.0000,258.0000,172.0000
1,-22.545648,-48.495012,296.0000,519.0000,254.0000,169.0000
1,-22.545648,-48.494742,281.0000,520.0000,262.0000,181.0000
1,-22.545917,-48.496359,291.0000,518.0000,255.0000,195.0000
1,-22.545917,-48.496090,294.0000,519.0000,266.0000,196.0000
1,-22.545917,-48.495820,309.0000,515.0000,268.0000,180.0000
1,-22.545917,-48.495551,287.0000,515.0000,257.0000,173.0000
1,-22.545917,-48.495281,287.0000,513.0000,263.0000,170.0000
1,-22.545917,-48.495012,295.0000,520.0000,262.0000,171.0000
1,-22.545917,-48.494742,265.0000,514.0000,251.0000,178.0000
1,-22.546186,-48.496359,287.0000,511.0000,262.0000,192.0000
1,-22.546186,-48.496090,291.0000,531.0000,271.0000,192.0000
1,-22.546186,-48.495820,292.0000,513.0000,257.0000,192.0000
1,-22.546186,-48.495551,287.0000,510.0000,258.0000,175.0000
1,-22.546186,-48.495281,292.0000,506.0000,259.0000,176.0000
1,-22.546186,-48.495012,283.0000,508.0000,259.0000,172.0000
1,-22.546186,-48.494742,268.0000,512.0000,261.0000,175.0000
1,-22.546456,-48.496359,275.0000,507.0000,261.0000,188.0000
1,-22.546456,-48.496090,291.0000,520.0000,260.0000,185.0000
1,-22.546456,-48.495820,296.0000,528.0000,265.0000,170.0000
1,-22.546456,-48.495551,277.0000,507.0000,255.0000,177.0000
1,-22.546456,-48.495281,293.0000,503.0000,247.0000,166.0000
1,-22.546456,-48.495012,278.0000,508.0000,258.0000,170.0000
1,-22.546456,-48.494742,276.0000,503.0000,260.0000,174.0000
1,-22.546725,-48.496359,271.0000,513.0000,253.0000,192.0000
1,-22.546725,-48.496090,279.0000,512.0000,265.0000,186.0000
1,-22.546725,-48.495820,283.0000,513.0000,256.0000,180.0000
1,-22.546725,-48.495551,290.0000,519.0000,256.0000,168.0000
1,-22.546725,-48.495281,282.0000,513.0000,266.0000,164.0000
1,-22.546725,-48.495012,274.0000,503.0000,260.0000,173.0000
1,-22.546725,-48.494742,286.0000,520.0000,270.0000,173.0000
1,-22.546995,-48.496359,268.0000,523.0000,254.0000,192.0000
1,-22.546995,-48.496090,287.0000,523.0000,256.0000,179.0000
1,-22.546995,-48.495820,270.0000,507.0000,258.0000,180.0000
1,-22.546995,-48.495551,290.0000,509.0000,251.0000,159.0000
1,-22.546995,-48.495281,274.0000,512.0000,255.0000,171.0000
1,-22.546995,-48.495012,283.0000,517.0000,259.0000,172.0000
1,-22.546995,-48.494742,282.0000,516.0000,257.0000,177.0000
1,-22.547264,-48.496359,278.0000,518.0000,255.0000,188.0000
1,-22.547264,-48.496090,277.0000,512.0000,259.0000,176.0000
1,-22.547264,-48.495820,279.0000,526.0000,261.0000,180.0000
1,-22.547264,-48.495551,290.0000,526.0000,267.0000,177.0000
1,-22.547264,-48.495281,291.0000,509.0000,263.0000,171.0000
1,-22.547264,-48.495012,272.0000,501.0000,260.0000,171.0000
1,-22.547264,-48.494742,288.0000,526.0000,266.0000,186.0000
1,-22.547534,-48.496359,272.0000,518.0000,267.0000,184.0000
1,-22.547534,-48.496090,274.0000,518.0000,257.0000,169.0000
1,-22.547534,-48.495820,280.0000,508.0000,256.0000,184.0000
1,-22.547534,-48.495551,286.0000,512.0000,259.0000,181.0000
1,-22.547534,-48.495281,278.0000,499.0000,259.0000,170.0000
1,-22.547534,-48.495012,288.0000,504.0000,261.0000,171.0000
1,-22.547534,-48.494742,299.0000,517.0000,272.0000,184.0000
1,-22.547803,-48.495551,295.0000,526.0000,263.0000,183.0000
1,-22.547803,-48.495281,285.0000,508.0000,256.0000,169.0000
1,-22.547803,-48.495012,283.0000,510.0000,257.0000,170.0000
1,-22.547803,-48.494742,299.0000,527.0000,265.0000,183.0000
1,-22.553463,-48.425752,573.0000,1336.0000,568.0000,4672.0000
1,-22.553463,-48.425482,565.0000,1333.0000,570.0000,4730.0000
1,-22.553463,-48.425213,568.0000,1344.0000,578.0000,4761.0000
1,-22.553463,-48.424943,554.0000,1318.0000,572.0000,4743.0000
1,-22.553732,-48.425752,561.0000,1342.0000,584.0000,4683.0000
1,-22.553732,-48.425482,568.0000,1340.0000,561.0000,4667.0000
1,-22.553732,-48.425213,561.0000,1352.0000,569.0000,4769.0000
1,-22.553732,-48.424943,565.0000,1353.0000,575.0000,4815.0000
1,-22.553732,-48.424674,552.0000,1340.0000,581.0000,4813.0000
1,-22.553732,-48.424404,574.0000,1355.0000,582.0000,4833.0000
1,-22.553732,-48.424135,569.0000,1392.0000,596.0000,4815.0000
1,-22.553732,-48.423865,590.0000,1383.0000,590.0000,4820.0000
1,-22.553732,-48.423596,598.0000,1388.0000,590.0000,4778.0000
1,-22.553732,-48.423326,594.0000,1406.0000,593.0000,4713.0000
1,-22.553732,-48.423057,604.0000,1386.0000,578.0000,4492.0000
1,-22.554002,-48.425752,560.0000,1364.0000,569.0000,4712.0000
1,-22.554002,-48.425482,564.0000,1353.0000,579.0000,4699.0000
1,-22.554002,-48.425213,562.0000,1345.0000,564.0000,4714.0000
1,-22.554002,-48.424943,567.0000,1349.0000,575.0000,4744.0000
1,-22.554002,-48.424674,562.0000,1360.0000,589.0000,4819.0000
1,-22.554002,-48.424404,581.0000,1375.0000,594.0000,4839.0000
1,-22.554002,-48.424135,577.0000,1366.0000,583.0000,4870.0000
1,-22.554002,-48.423865,573.0000,1364.0000,591.0000,4882.0000
1,-22.554002,-48.423596,591.0000,1388.0000,597.0000,4944.0000
1,-22.554002,-48.423326,593.0000,1408.0000,598.0000,4888.0000
1,-22.554002,-48.423057,603.0000,1392.0000,588.0000,4621.0000
1,-22.554002,-48.422787,589.0000,1395.0000,586.0000,4603.0000
1,-22.554002,-48.422518,597.0000,1419.0000,604.0000,4670.0000
